C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_58_024.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_58_024.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_58_024.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_58_125.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_58_125.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_58_125.jpg, 0.1172067, 1, 0, 30.18677
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_58_226.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_58_226.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_58_226.jpg, 0.3949035, 1, 0, 30.16265
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_58_334.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_58_334.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_58_334.jpg, 0.01820943, 1, 0, 30.18934
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_58_439.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_58_439.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_58_439.jpg, 0, 1, 0, 30.18981
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_58_540.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_58_540.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_58_540.jpg, 0, 1, 0, 30.19026
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_58_650.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_58_650.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_58_650.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_58_764.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_58_764.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_58_764.jpg, 0, 1, 0, 30.19036
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_58_864.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_58_864.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_58_864.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_58_976.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_58_976.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_58_976.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_59_089.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_59_089.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_59_089.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_59_191.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_59_191.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_59_191.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_59_293.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_59_293.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_59_293.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_59_392.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_59_392.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_59_392.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_59_493.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_59_493.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_59_493.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_59_595.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_59_595.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_59_595.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_59_698.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_59_698.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_59_698.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_59_800.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_59_800.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_59_800.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_35_59_902.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_35_59_902.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_35_59_902.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_00_022.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_00_022.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_00_022.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_00_124.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_00_124.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_00_124.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_00_230.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_00_230.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_00_230.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_00_339.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_00_339.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_00_339.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_00_445.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_00_445.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_00_445.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_00_546.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_00_546.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_00_546.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_00_662.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_00_662.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_00_662.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_00_763.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_00_763.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_00_763.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_00_871.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_00_871.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_00_871.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_00_977.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_00_977.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_00_977.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_01_080.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_01_080.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_01_080.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_01_227.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_01_227.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_01_227.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_01_322.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_01_322.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_01_322.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_01_589.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_01_589.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_01_589.jpg, 0, 1, 0, 30.19048
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_01_688.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_01_688.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_01_688.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_01_794.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_01_794.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_01_794.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_01_900.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_01_900.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_01_900.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_02_014.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_02_014.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_02_014.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_02_126.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_02_126.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_02_126.jpg, 0.2921505, 1, 0, 30.17121
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_02_228.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_02_228.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_02_228.jpg, 0.03243838, 1, 0, 30.19014
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_02_333.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_02_333.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_02_333.jpg, 0, 1, 0, 30.18995
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_02_441.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_02_441.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_02_441.jpg, 0, 1, 0, 30.19025
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_02_542.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_02_542.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_02_542.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_02_644.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_02_644.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_02_644.jpg, 0, 1, 0, 30.1902
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_02_753.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_02_753.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_02_753.jpg, 0.1451214, 1, 0, 30.18902
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_02_854.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_02_854.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_02_854.jpg, 0, 1, 0, 30.18989
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_02_957.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_02_957.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_02_957.jpg, 0, 1, 0, 30.19024
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_03_066.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_03_066.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_03_066.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_03_176.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_03_176.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_03_176.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_03_279.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_03_279.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_03_279.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_03_382.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_03_382.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_03_382.jpg, 0.2779386, 1, 0, 30.17075
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_03_493.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_03_493.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_03_493.jpg, 0, 1, 0, 30.18931
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_03_602.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_03_602.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_03_602.jpg, 0, 1, 0, 30.19014
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_03_703.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_03_703.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_03_703.jpg, 0, 1, 0, 30.19027
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_03_807.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_03_807.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_03_807.jpg, 0, 1, 0, 30.19024
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_03_910.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_03_910.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_03_910.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_04_014.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_04_014.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_04_014.jpg, 0, 1, 0, 30.19023
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_04_120.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_04_120.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_04_120.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_04_233.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_04_233.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_04_233.jpg, 0.3381831, 1, 0, 30.168
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_04_341.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_04_341.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_04_341.jpg, 0.0139719, 1, 0, 30.18954
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_04_448.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_04_448.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_04_448.jpg, 0, 1, 0, 30.19003
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_04_551.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_04_551.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_04_551.jpg, 0, 1, 0, 30.19025
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_04_656.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_04_656.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_04_656.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_04_762.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_04_762.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_04_762.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_04_865.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_04_865.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_04_865.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_04_967.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_04_967.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_04_967.jpg, 0, 1, 0, 30.19037
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_05_075.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_05_075.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_05_075.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_05_182.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_05_182.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_05_182.jpg, 0, 1, 0, 30.1902
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_05_284.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_05_284.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_05_284.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_05_395.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_05_395.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_05_395.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_05_498.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_05_498.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_05_498.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_05_604.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_05_604.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_05_604.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_05_707.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_05_707.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_05_707.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_05_810.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_05_810.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_05_810.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_05_917.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_05_917.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_05_917.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_06_017.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_06_017.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_06_017.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_06_118.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_06_118.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_06_118.jpg, 0, 1, 0, 30.1901
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_06_225.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_06_225.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_06_225.jpg, 0.3009627, 1, 0, 30.17393
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_06_326.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_06_326.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_06_326.jpg, 0.09458519, 1, 0, 30.19134
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_06_431.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_06_431.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_06_431.jpg, 0, 1, 0, 30.18989
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_06_532.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_06_532.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_06_532.jpg, 0, 1, 0, 30.19023
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_06_637.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_06_637.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_06_637.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_06_739.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_06_739.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_06_739.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_06_848.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_06_848.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_06_848.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_06_952.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_06_952.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_06_952.jpg, 0, 1, 0, 30.1903
